cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,concrete compressive strength
164.68304901812485,10.926523482822603,125.19981306474878,145.86244915041434,15.301450904887666,985.9262560396132,887.0150924369271,27.1,47.68865237389093
474.96695313971685,0.264268042115404,0.017492087521254973,209.7037569047876,0.027176422294888702,931.9959949169779,746.4741817754997,6.0,44.547563262475855
165.0308318540143,47.592030616328415,105.97957294243997,214.60266715921009,0.004408363079384081,1007.1887954018534,658.1052089765972,27.2,19.348285853334342
189.84039851549431,0.011900574416841891,163.8604040059423,157.0567002507831,14.997485906562552,1054.916129844497,893.5169457490335,6.0,18.049722998029374
286.27995751758846,0.23488508793104756,118.30488654796991,185.97515691229606,10.596724687855595,944.6348298904505,794.9391563679109,6.1,37.44907807452551
108.17813047487954,0.29539177748070244,146.435265863761,228.0670715526364,0.0273763681772774,919.0566407982826,785.4364093085479,269.2,15.74829400982971
295.8666846101066,11.029284997434168,174.70452596127745,164.81758560852037,15.002230591553158,852.1786469066415,780.642968246454,2.0,50.77704600165072
349.9858035406951,0.16586772852247123,0.19031844283624366,181.67412586509312,9.000572432703343,1005.551736376776,783.9111301210995,89.2,39.60041549540881
235.69469542405042,24.042845884221776,141.00055324943773,197.88471443133844,9.996561838911767,844.7252937946344,782.2932220033922,359.0,24.8949915349148
143.04456939796358,282.7923489756325,0.1435199406567591,196.97498479485088,0.026730293664729565,838.3505035243932,790.2490811290752,1.9,13.179403259882243
485.24832817532064,0.25188688782728264,0.14056864850194017,196.96271850809453,6.707912346755947,931.7401661729965,629.9285523227918,27.2,33.95471415555764
349.0185820528221,0.1686812246140761,0.16044240627973494,228.06252256892407,0.01922253086310466,932.0213781610105,694.3813063003718,27.1,33.66925684411249
168.87138799528785,143.02298788324808,0.14002448613306484,144.6500004496487,23.395076874992576,868.9944714351707,943.0189781802246,13.0,44.85522622222029
480.03589838416974,162.2946660416397,0.04997054640564613,181.1210583646141,11.718053788649287,895.5056891058704,750.1713006306451,90.0,81.73596583521515
379.72212089732784,0.27089253924333434,0.15719987672832758,159.5412729449486,9.203996674739773,944.6135829891962,817.1795879087101,27.0,37.33433785470258
330.8403926309922,23.92198227826146,0.1147434285041129,174.966378025137,7.794987098583839,931.7930266624729,846.2524412106483,55.3,43.51567025887829
218.57893078311278,0.29195561453173013,0.18482597592311123,166.5506692186448,11.714987202662442,1058.7205258535794,785.6276033588429,55.0,50.941374605893905
314.28933055000454,0.09768278421250898,100.31766400256271,162.0089614619253,8.71535723723444,1075.0919071779447,746.3604881375434,27.2,40.061799494153036
365.9934852105707,0.3196283481964315,0.10386547842487204,201.80346434625287,0.015227363608572908,822.2690776039892,839.4455968386237,27.2,31.45003671698147
235.72554816995216,170.2542814012362,0.026884113834363177,192.94056895143981,0.024280896176112954,968.0031767782064,754.5702509224363,2.1,6.77563818050189
252.08582246322058,97.94158440955371,0.10367480229535886,178.9199470270735,0.008225975304469557,1065.8791318565789,754.6002269178389,99.0,59.09811654770066
250.409714996832,133.21032373149626,0.13724749871778386,160.07240825587417,11.009610745285723,987.9248617247868,785.4456735409585,2.0,26.954199597296935
190.14443538733184,0.15318717495578937,0.18341972231630166,171.46774931744272,8.9040292318388,1007.3401303808402,903.698957816746,269.3,33.03548236611564
491.26068934262423,0.332672672824188,0.026406815241507786,183.0004818298026,0.03147012966090745,897.7915890905448,780.6872130085383,6.1,15.389696448751614
338.96623221680375,76.05676331010233,0.06060758487896578,211.52616573966736,0.0003742555181585061,966.8975274801768,695.2435382832,27.3,36.80096276053343
265.96171539897256,97.12485516605987,100.4402794800437,203.44404925996528,0.005287843103993772,953.2171465401588,659.8394464198826,88.8,37.404555505393326
254.22893494869066,0.336717118989597,100.37634386078176,151.46160587882036,8.998900421500084,1046.6212566854742,785.6901534800791,12.9,34.803026616954654
156.92047774152456,0.028166159245245126,94.20079392800884,197.8137613636389,0.0011297456180487941,1059.5363876109059,895.0565270037532,6.0,2.3594445917721174
237.67392187967744,210.74950471239276,0.18620830572920966,195.17350674212463,5.721686945450903,1007.1825755992011,613.059623998781,27.1,56.274041649333995
380.1133741681498,100.40272269475172,0.04658887890072805,228.00180973592762,0.0027158195221588244,966.848889945097,680.0331926122401,27.2,52.493238848010336
318.7939780815464,0.12440197447348567,124.06226382058699,185.99668867451777,9.91580288636411,968.0500390441184,730.4315326535341,5.9,18.95175212791622
251.88669346946403,212.4233694088873,0.16626962010131763,184.95288838345712,0.031205818057448376,931.7625870587402,694.6546761533131,5.9,19.359890855966935
156.02112017073222,110.58587080836179,0.12468087743418721,203.5262949960601,0.012238212800984805,967.1428314197624,798.9156378106734,90.0,10.31540273912853
229.72436118859056,136.454223591185,0.17751966821062126,209.70354795024298,0.01415754883721565,884.8785483144513,749.870641505763,27.2,36.3531792520998
214.03027119516508,188.86695846775808,0.06661353234964906,175.47962006086604,9.092724896285583,882.6193403873496,824.987774310117,12.8,33.12987058257656
365.93216511549656,0.09083699300482806,0.036582742473299845,228.09215800721446,0.00024861094340167256,1053.8282954886379,613.2888042850564,27.0,15.516971934198526
194.81278013669777,0.1706803247511317,122.99922099542016,176.5119036504161,8.711251997882151,1057.4726846963003,749.3441703966313,27.0,31.294751470003334
214.0854674754165,132.40509747210857,97.34648595812041,202.03612035394445,8.89426856942199,972.3560018808749,613.0447265558705,5.8,11.93936935570802
199.97306817071706,188.83498755711062,0.021467514288083578,203.43172625214677,0.01925575378810862,1079.040673167231,689.5562732475925,98.9,13.84225628459474
115.84630118102851,341.91314090125815,150.36429211544544,195.51108728512045,11.295583305772485,801.3562890044243,762.5406863251314,90.1,28.968963739081286
304.25277614914836,0.12094741606196635,124.24938787016868,180.8272573119743,6.713812756007664,1006.0310775884902,800.9187317684551,27.1,29.90374944914463
312.9068950431456,273.10716906472214,0.11163097677717815,143.28971665971778,18.58846436869842,869.0009201017835,822.0575799529047,88.9,77.2575854445657
190.30197840507748,0.09454286189141214,118.45833297359593,185.92181217529352,6.482800250944834,1055.8008415520308,775.1606428079955,2.0,12.12539030836869
286.23550111433025,0.161058854935618,146.0713967863704,185.74858008234492,7.986476520140963,854.171557977776,753.7484435507918,27.1,21.22365002346877
312.98508921804637,42.17882000513501,96.1721528649651,179.958439939304,0.01701159943289543,1069.242373178678,722.0342227659844,27.0,34.27251756520531
159.83651758612922,341.9349302120822,0.084862625109416,179.89515709183908,11.981997690992042,966.9410633794582,651.2363378098514,27.3,50.98404583760106
230.10388783065372,0.0035400420164393154,121.57887676557655,159.60693564495344,5.798028776310829,1111.6189528233754,893.6604356901524,55.3,31.196119458870626
136.13705428813907,243.4253675680402,106.86047892343339,143.31349049427422,16.491229539881274,938.2146849126166,863.0039182078694,27.1,46.90050661571897
274.82317707564494,176.8368171813074,0.001468166203700605,164.91692125181743,7.805816282520794,1014.4799020161472,887.0314797347562,98.7,37.175233321418865
190.36705208446998,0.19325309700953142,133.66002870264734,127.01179841832325,16.501852059255818,1104.4443610103963,852.8699944511351,1.8,25.446960398802
218.24097341177767,0.1382973842962656,128.59956460419198,160.02779321222556,0.021623954598614326,1125.0470623045262,699.1297005946759,27.2,36.94809929011602
236.67815748927745,0.08363045803140778,95.68173275627518,143.26302920270655,8.184193670376354,1124.8885933454562,852.1628356245645,1.8,25.70330635132664
491.3253087437353,115.83841450322475,0.06876749486629308,185.95238373480024,8.898998229256627,948.6711854039081,614.2294762183768,55.0,65.99271430827602
525.0338201142094,156.88034691513423,0.014014505900391327,126.96651279060796,6.109593636164576,1055.8911485283459,806.0694844820148,26.9,71.7375073918124
229.6591703749399,0.26754666125400206,141.04568493926428,228.04181114726288,0.02182522940247722,877.8243251604811,712.2332877871693,27.3,29.057577791630017
332.87924320518664,23.992204892117037,0.17856750495816698,181.92991668744082,10.18636768922344,938.0184415281473,753.5950914816324,27.3,38.53558652036655
310.04945495016057,0.18653477610089908,0.18048173257200517,172.37887705541675,0.016505758810490434,944.5585311846148,893.6038194473693,1.9,12.196333858632368
355.86339598883126,0.1213054752457623,118.37919318275524,162.06229469212312,12.992898029440141,1003.803585406088,851.9337074314626,27.0,39.37348737354957
154.677860599511,229.98247564158663,0.07568985860891786,186.0128994063424,9.394260845255769,967.0632738765847,757.4709724957208,55.0,26.814422842111682
232.0765682556551,0.3059827376393258,141.03334212041176,154.85109707356838,11.40505118842285,1049.8044742604682,775.0970076267147,55.2,53.74976641526818
160.0734059379707,145.1734863824445,0.06305547911722442,191.94833618785486,0.0238021968199158,907.8208445286158,903.877698943153,27.0,27.795409006632887
393.16059062028694,0.06396608235715462,166.95601668920816,202.95928344085846,4.576166984242876,1053.693821098215,594.0577898232609,27.0,49.02534204703501
190.18143176027354,128.34164034748727,121.948937879054,191.94247554734653,8.89006704777978,925.2754700867478,777.9067864532997,2.1,11.90052636927853
299.9928564527517,0.20847074076533545,111.96130722446094,158.07346761515768,14.300125713401776,944.6654632934207,856.452590878146,27.0,39.43375937097345
446.0648266208509,0.19756914963357985,125.31188169270729,121.91174475436105,32.19238770660009,851.9938708066379,819.7249117643202,98.7,78.82600981415555
252.0816881818554,166.94208433830386,71.47349484289035,177.44871128181154,0.01778558608250691,1124.914170931009,594.2088426585756,27.1,44.28884286601966
295.9018663772108,105.08522691363257,96.21724717052498,184.99222557607135,14.314281072029832,965.1995649186514,669.8434859209934,27.1,47.71682537882347
304.04263845029794,106.35274941699114,0.18393609875381856,197.88045149732812,8.888076055396589,931.9336524552521,612.7431839228705,27.1,31.190116653657878
375.2579983381655,118.66137026856006,0.04929097033031127,214.61989274210032,0.022457695012388257,1047.3351828422499,594.2001621869139,27.2,46.27456272478554
359.08695591675985,0.24064649391704052,0.11159736339451598,162.02582404559578,7.498212732158683,941.9752794671512,868.0205626584616,27.0,29.58157461042848
339.2828908733423,0.02094502830267686,111.9584494849532,191.99877093294236,5.019812577914764,861.0970140605822,870.6700431391168,27.0,23.809224107509717
213.73343025808236,116.04995501494074,125.15476440530841,203.54876060007518,9.098494613573106,852.9888140639612,689.320578591574,363.9,48.882334456257084
238.15265235328877,10.801781682667233,126.05601041459639,201.94622108297946,7.996864666616429,1003.9311705252446,594.3764132157715,55.0,34.21498087008607
320.63702707952035,0.33303807712424316,124.37433043110312,185.69117914109736,11.692913545824073,909.7907754773644,744.6822216165957,5.9,32.07981549062665
325.07362482637404,173.00796021128752,0.11066342235457682,146.2684081428581,11.416181464071368,958.1924717642552,782.3634249863316,1.9,35.840001293573124
322.26518690519845,0.23562756000750085,125.21126352691596,146.2947510342812,10.898160647707101,941.8774742197047,780.5816911821864,55.1,71.73604773480828
317.9629948200969,191.92468468005939,0.026105659988488128,179.90110678263218,8.489224225281363,852.0634725459518,893.5662980171403,5.9,21.09122549054837
304.9032488671999,179.82883268882284,93.97006101741098,162.0284954038601,12.403322854796208,1066.2133794787717,594.1723239010429,27.2,45.90816893325963
161.97787872164977,91.7210916950693,175.06957123818964,162.01484399353478,11.802868437356377,863.959185504006,889.1465350756346,27.1,39.1407411526351
295.8399421915029,95.21224799443252,0.05254804807554336,192.94852681422552,0.010572194058342532,966.8708848534759,796.1602583593143,179.1,43.564639467199044
275.1400269528159,212.52064109731572,0.11041652079341446,180.28418116451547,11.009398935609365,838.0127945479921,811.8174948744133,98.9,76.24270838978515
362.54622001971717,119.76560707370126,0.09006092009686029,163.85805849474917,0.027130405639298694,1061.5610453828315,670.075969520569,12.9,36.82322868377935
203.59065659057543,19.042380487253418,93.96988446968066,185.66606949141888,0.006018668618591683,1047.0380061949243,756.7379248147034,27.2,17.949316854196837
330.930943390587,0.09333835133797663,128.58709153922027,171.44919222972362,0.01941234912453904,1066.1456855347644,712.0907394090143,27.2,47.83926573294707
252.19972354452665,164.01780886161498,100.51011666688453,170.21111248544503,8.475478015570447,937.9196656825962,744.8623668632242,5.9,28.219694727767752
210.86282490265754,0.281066277854336,0.15955830881650712,185.77304867194047,0.014221788360141652,1124.7251362496538,753.9383246169938,2.0,4.920181981462964
349.9563931143784,147.16819604734553,0.1617184543941974,190.947361361175,9.994308395828577,940.2055774492397,741.3742143310783,5.9,42.206109421793975
427.8028776072126,115.84157063542789,0.006202004523977678,203.47998429745792,11.602501444204613,882.5943439660879,775.5003801100986,98.7,69.87086319324423
189.9965052945559,174.78088662380682,131.9296557052714,195.98558778409193,10.98542097460765,877.0654334641962,746.4074267550764,90.0,43.737649026217035
381.9493511673355,0.029286375685416033,95.74400079119992,175.04304020480214,11.179194311256381,967.8979870750555,894.9943779515534,27.0,43.71031286356662
158.08356027036675,0.15989928745887028,172.29896583656955,184.9816511743872,8.187932447852383,967.8602923946719,746.8476277903692,27.1,17.297167195269434
251.37757227654183,106.06981830172046,0.12098896258532221,220.178837208282,0.0063190365138767746,957.1258585564145,632.7056347585973,27.1,31.8798229537914
