age,workclass,fnlwgt,educ,educ-num,mar-stat,occup,relat,race,sex,cap-gain,cap-loss,hrs-wk,nat-count,Income
30.066120620674646,4,282188.4,15,14,2,9.997421497723739,1,4,0,94.4,0.8,39.0,39,1
29.04291341692114,4,171748.6,15,9,2,1.0022341205960892,3,4,1,93.2,3.8,38.9,39,1
54.00993076259414,4,102104.8,11,9,4,12.010991882629806,0,4,1,23.7,0.3,38.9,39,0
46.95279313938161,5,69393.3,1,10,4,1.0049092261713541,1,4,1,61.0,2.4,38.9,39,1
52.01969014129975,4,133562.8,12,13,4,8.004143469758016,0,4,0,96.9,2.2,33.9,39,0
33.95564638431258,7,99528.7,5,10,4,3.006405864660504,1,2,1,27.4,1.9,39.0,39,0
32.035748579843144,4,189141.2,15,9,0,12.011539790690108,5,4,1,5.7,1847.9,38.9,39,1
20.94862634372811,4,42865.9,9,13,4,8.003862277858309,1,4,0,37.1,0.8,44.0,39,0
56.98251253173767,4,153170.1,15,7,2,10.004446687678973,0,4,1,18.0,2257.7,49.0,5,0
36.93611784894803,4,22455.6,15,9,2,3.9994595724341204,1,1,1,22.6,1.3,23.9,39,1
28.987938126529844,4,136433.1,15,4,2,11.998563401653792,1,4,1,93.6,1.5,59.1,39,0
58.998038536299305,4,332765.5,11,13,2,0.998885911499138,1,4,1,62.4,3.7,38.9,39,0
33.01829903828409,1,63687.8,11,13,4,12.001653329459577,5,4,1,12.5,2.4,35.1,39,0
38.99778203442913,4,103344.8,9,9,4,1.004611347709937,3,4,1,6.0,2414.6,46.9,39,0
27.996633310835552,4,125052.2,15,10,4,3.9953866990423323,0,4,0,87.6,4.2,43.9,39,0
20.02152125283827,4,250596.4,9,9,5,0.0068580078949285195,0,4,1,64.4,3.7,38.9,13,1
26.007577269351806,6,9337.5,1,12,5,0.9949343579790657,3,3,1,25.1,2.7,39.0,39,0
20.9440618886084,4,183515.5,11,11,4,8.003420106938634,0,4,1,25.9,2.7,28.9,39,0
35.00668640677358,4,45549.5,11,13,2,3.0037022258706965,1,4,1,8.1,1.1,38.9,39,1
26.941081836948463,4,235596.8,9,9,4,8.000176833720815,2,4,0,4895.2,2.4,15.0,8,0
45.99527666409144,4,48806.3,15,10,2,3.0030503517029543,1,4,1,51.8,0.7,51.0,39,0
44.00868186081587,0,196567.5,4,13,2,3.9979775869789584,3,4,1,0.0,0.6,38.9,39,0
38.00421695382126,7,457487.6,11,6,4,11.998339697309312,1,4,0,23.3,3.7,38.9,39,0
36.04263868527687,7,172590.2,9,9,2,3.005284465396063,1,4,1,64.2,1.3,14.0,39,0
57.96689633133142,4,265260.9,9,10,0,3.9999763035396114,0,2,0,3482.2,4.0,39.0,39,0
17.049252561397513,0,186673.0,11,7,4,12.005400608630218,3,2,1,9.4,1.1,39.0,39,0
45.983624603935645,4,108641.8,11,13,2,1.0056435934013521,0,4,1,4.6,1.6,37.0,39,0
26.016579136773892,2,34311.0,8,10,2,2.9988415502543475,0,4,1,32.0,3.4,38.9,39,1
32.99840353297826,2,44026.8,15,13,2,5.0096694410991045,3,3,1,36.6,2.9,59.0,39,1
40.026819052909495,1,207772.5,1,7,4,7.013479057430513,5,4,1,29.6,3.9,39.0,39,1
36.01583545954797,4,82510.0,0,10,2,10.004566695031809,3,4,0,91.4,0.4,38.9,39,0
39.04408835557925,4,86018.5,15,9,4,13.004916762678793,4,4,1,66.1,0.6,39.0,39,0
89.97201021905084,0,185304.7,9,11,0,12.998585710114307,4,4,1,88.8,1.8,38.9,39,1
65.02791199368642,0,82634.5,14,9,2,0.9976803590680543,5,4,0,72.4,1.2,51.0,39,1
28.99220576721898,4,118991.4,9,10,2,10.007648134291822,0,4,0,99.9,2.4,7.1,39,0
51.0117227499975,0,72774.0,11,9,2,3.995238995216805,0,4,1,93.7,2.8,38.9,39,0
44.00257612138786,4,180421.4,6,13,6,0.9970264050975359,3,2,1,0.7,4.3,13.0,39,1
28.020508208942836,4,101579.2,15,10,2,4.002302174246319,1,4,0,61.7,2.1,37.0,39,0
20.998813461835375,4,12142.8,11,9,0,5.992783466396874,1,2,1,58.5,1.8,19.0,39,1
26.978416620969753,0,45732.7,15,10,4,0.9978839490335698,1,4,0,70.9,3.9,59.0,39,0
49.02782390142864,6,363938.6,11,10,0,0.008364652832167252,4,4,1,24.9,1.4,23.9,39,0
39.04146387317803,4,83239.6,14,10,2,7.010310519883009,1,4,1,47.5,1.0,39.0,39,1
37.000457337551744,4,155735.5,9,10,2,7.007878329769682,1,4,0,19.5,1.6,38.9,39,0
59.01541442958799,4,264622.4,11,10,4,3.0060367520350515,0,4,1,19.2,0.9,38.9,39,0
48.98154895836183,4,111175.3,0,14,2,6.002368685474148,0,2,0,71.6,3.3,44.0,39,0
46.93445982560122,4,408403.6,15,9,5,1.0073135077444162,2,4,0,2167.3,3.3,54.0,39,1
30.973833325927586,4,198858.0,8,14,0,13.993033188668857,4,4,0,58.4,1901.7,79.0,40,0
51.00162659260059,4,322633.5,11,15,2,13.004544847454804,1,4,1,16.2,0.5,39.0,39,0
53.97672064293987,7,108940.5,15,10,4,6.000742178235255,1,4,1,78.6,0.1,79.1,26,1
37.983063575805964,4,104252.4,11,13,4,7.9985437584752,0,4,0,65.8,1.1,38.9,39,0
28.99469638765782,4,362222.3,8,10,4,13.00022374095042,3,4,0,96.3,3.3,39.0,39,0
50.00800038968575,4,103213.3,11,10,2,8.002421056425307,1,4,1,20.6,0.4,39.0,39,0
27.98034949836409,6,144771.8,15,15,0,3.994462194153847,4,4,0,80.4,2.3,40.0,39,1
20.01772016982095,0,178564.9,5,9,2,12.99656992334406,4,4,0,14.3,1.0,38.9,39,0
42.99714198979465,5,59218.6,6,7,4,3.0091452753110235,1,4,1,34.4,2.2,49.1,26,0
45.99813658670787,6,285152.2,15,10,4,8.001416076875568,0,4,1,19.0,1.6,42.0,0,0
44.98825889288741,4,398443.1,9,9,2,0.9957639443090871,2,4,1,5126.8,3.4,39.0,39,0
28.999201983411737,0,350134.3,6,9,4,3.998881047253644,3,4,1,10.2,2.3,39.0,39,0
26.946733264584804,4,106309.4,12,9,4,3.0019547256579164,0,2,1,75.6,4.3,54.1,39,1
20.03791161803309,4,149242.2,15,9,4,10.9906917189325,4,4,0,59.7,2.9,33.9,39,0
45.00076360637432,7,195426.6,9,14,2,13.996290949264907,5,4,0,82.6,0.4,27.0,39,0
30.993209254377046,4,254627.3,9,11,4,3.000977433861235,2,4,1,7627.8,0.4,19.0,39,0
60.025750356937564,4,186881.3,11,13,4,11.003752713973267,3,4,1,65.1,0.5,38.9,6,0
38.99472842969992,5,157716.5,11,7,2,8.991630912486835,1,4,1,85.6,2257.9,35.0,39,0
52.03829473940023,6,143206.4,11,12,4,7.008301575901957,1,4,0,68.1,2.3,18.9,39,1
30.994217507787756,4,116283.5,11,9,2,0.00039642228340053265,3,4,1,60.1,0.5,38.9,39,0
56.024575618853305,4,243501.3,8,10,6,10.992252273606168,4,4,1,38.7,1.8,54.1,39,1
30.955704159303366,0,144608.2,11,9,2,12.998578035959696,3,4,0,92.7,1.8,64.0,39,0
33.03621554776611,4,115503.5,7,9,4,0.002614864329651745,0,4,1,76.4,4.2,0.0,39,0
24.965881671413214,5,151947.2,15,13,2,12.001543086834761,1,4,0,24.2,1.4,34.0,39,0
34.008776793151725,4,196372.9,15,12,2,12.000289377306476,1,4,1,64.1,4.3,43.9,39,0
29.044012687525367,4,186281.4,15,4,4,0.9994488851651182,5,4,0,2.2,2.9,38.9,39,1
36.012599729069926,4,38030.7,5,9,4,7.998707100240934,1,4,1,51.0,1889.6,39.0,39,0
46.9950158774372,4,263071.4,11,10,6,7.997776670233899,1,4,1,84.6,0.8,18.9,39,0
30.963265020480453,8,185209.7,10,9,2,3.9997205991270683,1,4,1,26.3,3.2,49.0,39,1
60.051762348968936,6,166147.2,15,10,4,8.001329180560841,1,4,1,65.1,0.1,49.1,39,1
46.99306032408556,6,247354.0,2,9,4,10.007174098218448,0,4,1,58.5,3.8,97.9,39,1
45.02798894809939,4,242419.6,11,10,4,3.9968340908521767,1,4,1,36.0,1.7,19.0,39,0
37.97105150067159,4,122398.3,8,9,4,9.999982959335085,1,4,1,16.7,2.8,23.9,39,0
22.99193904570963,4,93044.6,2,10,4,13.989913642493015,0,4,1,69.1,4.2,49.0,39,0
50.06129104625684,4,237229.6,2,13,2,3.992656584858405,3,2,1,66.1,1741.0,36.1,39,1
41.972871754470496,4,212464.0,15,15,2,12.000610898924991,1,4,0,90.6,3.9,43.9,39,1
43.05357177107221,4,184238.0,15,9,6,10.99794417699255,2,4,0,2339.3,4.1,38.9,39,0
50.0019897410464,4,344100.7,15,13,2,3.000668808358234,0,4,0,32.3,1.5,59.1,39,0
40.04196310495884,5,156093.3,1,16,0,0.9940864335494659,2,4,1,81.7,3.3,18.0,20,0
53.022302788995106,2,131333.4,9,10,5,10.009899276967086,0,4,0,19.5,2.8,59.0,39,0
28.97550574745783,4,204828.9,9,10,2,8.001183223563412,0,4,1,15.3,3.0,43.9,26,1
20.017317325657583,4,219373.8,1,9,3,5.993413629882599,4,2,1,82.3,3.6,38.9,39,0
22.03542063345045,4,180759.0,9,9,2,6.001584160141508,1,4,1,2177.4,0.2,37.0,39,1
50.98945526709765,4,197894.3,15,9,5,10.004193272640187,0,4,0,67.9,2.2,38.9,39,0
66.05195837056912,4,148636.2,11,9,4,9.998011705547565,0,4,0,40.4,2.6,33.9,39,0
46.0493764665823,4,82530.8,11,16,2,3.009235527745651,0,4,1,18.7,0.6,39.0,39,0
26.04550023872292,4,103275.1,12,13,4,12.002170751007025,3,4,1,63.2,0.5,38.9,39,1
40.024153416596846,4,192220.5,12,8,5,0.007435979592770536,3,4,0,85.5,0.8,38.9,39,0
59.02685967625216,4,63009.9,8,14,2,10.00935942547815,0,4,1,7635.2,0.2,39.0,39,0
26.93034683930273,2,23772.8,11,14,4,13.999283334384721,0,4,1,31.7,4.1,44.0,39,0
28.976647331922816,4,134889.9,9,11,6,1.0018660922790863,1,4,1,36.6,0.2,11.0,39,1
38.97832819506562,4,94317.1,11,5,4,3.9906651210712996,1,4,1,23.0,4.0,39.0,39,0
42.03260385593732,4,28815.7,12,12,2,0.998951225272906,3,4,0,26.0,1.2,38.9,39,0
46.99911445821857,1,33855.6,9,13,2,4.002147861189698,0,4,1,92.9,1900.7,79.0,39,0
18.00812910384307,6,260196.6,9,10,4,12.000251570982854,2,4,1,11.6,1594.1,39.0,39,0
22.00617205379421,4,231328.2,11,11,4,0.011069179248061722,0,4,0,17.3,3.0,39.0,39,1
52.02509864948026,7,309319.0,9,11,4,3.0063825476631463,3,4,1,68.5,1.3,39.0,39,0
54.00545251170455,4,116505.4,15,11,2,13.998491881935273,0,4,1,15.5,3.3,44.0,39,0
23.938164102054962,4,205522.0,11,9,0,10.00228233754094,0,4,1,86.6,1.4,39.0,39,0
18.995422861566595,4,362029.4,9,9,0,2.9962432014458846,0,4,1,57.0,2.2,39.0,0,1
23.999454442837365,4,295196.4,15,10,4,1.0077166012025103,3,4,1,66.2,4.0,38.9,39,0
19.025715800152707,1,211381.0,15,13,4,7.003338206484473,0,4,0,57.4,1.2,38.9,39,1
52.99256123359126,4,163297.7,4,9,3,1.0074009520192169,0,2,1,50.7,0.4,47.0,14,0
56.9622135094574,0,131143.7,11,9,2,9.00141318939168,3,2,1,3677.0,4.1,58.0,39,1
58.02562955588415,7,139522.4,8,9,2,12.006070522666565,3,4,0,80.4,1672.0,38.9,39,0
40.97929866121204,4,31864.8,6,13,2,6.002654463203219,0,4,1,63.2,3.7,38.9,39,0
23.937996325440224,4,213743.7,8,10,0,1.005806335630644,1,4,1,30.6,1.0,38.9,39,1
34.98140642277287,6,103072.8,15,13,4,9.999138090907083,3,4,1,86.9,0.1,7.0,39,0
31.006823648470885,4,52135.5,11,10,2,5.992925747332447,0,4,0,57.4,0.1,69.0,39,0
58.009243738486745,4,23008.0,11,13,2,13.000566680299238,1,4,1,57.3,2.4,39.0,39,0
47.99518814666908,4,124524.2,0,9,0,0.9998491647038907,0,4,1,64.9,1.2,49.1,39,0
30.027788586397428,0,281152.5,15,9,0,10.000967264771974,0,4,1,1779.8,1.4,38.9,39,0
25.979167309673038,6,271412.4,15,10,0,2.9966835096091544,3,4,1,3152.2,1.3,49.0,39,0
46.031650319397535,4,252187.9,11,9,2,3.0011144526962554,3,4,1,57.3,0.5,39.0,39,0
24.960842254103206,4,76122.5,7,9,2,0.9974956264005259,5,2,0,37.1,3.1,55.0,39,0
24.96305322051163,2,91153.8,15,13,2,9.997394346583635,1,2,1,65.2,0.2,34.0,39,1
45.99606090334754,4,249300.0,9,9,4,10.008531875168256,3,4,0,43.6,3.4,49.1,39,1
27.99470179145925,4,306028.7,11,10,2,9.998258017902462,3,4,0,94.6,1.7,15.1,39,0
42.0111687108372,4,345634.7,11,13,4,9.996498261103415,1,4,1,27843.5,0.7,38.9,0,0
18.975916588805813,4,128476.1,1,10,5,12.006624320545512,0,4,1,61.2,1.6,7.0,39,0
39.029910802211916,0,9002.9,11,9,2,3.9998363943448902,0,4,0,65.5,1.0,54.1,39,0
21.00715600973277,6,113965.0,11,13,0,3.00251143280739,0,4,1,74.0,3.7,39.0,39,0
66.93930230255916,4,109334.0,15,9,2,7.994078133074682,1,4,1,40.3,2.7,29.0,39,0
33.95472705021212,4,256140.4,8,9,2,0.002837822225119524,1,4,0,93.6,4.2,11.1,39,0
56.976916800949866,6,237201.0,11,11,2,1.0009890486971722,3,4,1,50.4,3.1,39.0,39,1
30.954652756764595,4,105336.7,11,9,2,0.9957941031689552,0,4,1,12.4,1.6,38.9,39,0
21.99254928112479,4,208019.2,3,11,4,10.991752804364427,0,4,0,52.4,3.7,39.0,39,0
63.99688904121008,4,226299.8,11,9,2,0.9975246959529107,4,4,1,86.8,0.4,34.0,39,0
38.01556034525485,7,207699.8,8,9,4,0.9941718355582427,4,4,0,40.9,0.2,59.0,39,1
20.976227011233263,4,194956.1,11,10,4,3.990874027511226,1,4,1,32.2,2.9,39.0,39,1
60.02040158553252,4,22198.0,11,9,2,4.000361974431971,0,4,0,13.4,1.5,64.0,39,1
18.98171152325581,6,31933.2,1,5,2,12.011001704171361,1,4,1,87.5,2.4,69.1,39,0
18.992429584863167,4,603257.3,12,9,4,4.003660800770834,3,4,1,0.9,0.5,19.0,39,0
36.960974014642595,4,304095.7,11,6,2,11.999502389049734,1,2,0,98.3,2.6,38.9,39,0
27.9965967087261,0,186344.3,11,9,2,2.9967797009279513,3,4,1,53.7,2.4,31.0,39,1
31.989958144943706,6,64712.1,11,9,2,8.002745079296032,1,4,1,93.5,1.1,39.0,39,0
26.974358765300202,4,143547.3,8,10,2,3.003741854363974,0,4,1,99.5,3.8,54.1,39,0
45.02049585271933,6,143831.1,15,9,4,3.995284466224865,5,4,1,51.2,2.8,40.0,39,0
27.983419526029685,4,230786.4,15,3,0,9.997634600874456,5,4,1,5.3,1.6,24.0,39,0
25.027479268245102,4,78754.6,11,9,0,0.9942226022019396,3,4,1,63.4,0.0,14.0,39,0
70.95667818888964,1,188013.8,11,9,6,4.002854334819579,0,4,1,19.3,1.3,39.0,39,0
62.022788130962354,6,270371.2,11,9,2,4.002042204925125,3,2,1,84.3,2.4,38.9,39,0
28.008114614302976,0,185333.4,11,10,4,4.000834851731204,0,4,1,92.3,3.6,38.9,39,0
34.99885442736517,4,194559.2,15,8,2,3.994212002208297,1,4,1,8.3,2.6,28.9,39,0
46.00414731344385,0,21210.2,11,10,5,4.003222298108314,1,4,0,70.0,3.2,39.0,39,0
63.05924900069118,4,49325.5,11,9,0,11.000086616378887,3,4,0,24.9,3.4,44.0,39,1
23.977925779750592,4,176625.7,10,12,2,10.002164713718445,1,4,1,8.4,2.6,15.0,39,0
35.99663514752102,4,432245.3,9,3,4,3.0037901822976956,1,4,1,28.9,1.2,33.9,39,1
53.95228137206246,2,45555.8,0,16,4,0.002435700866083579,0,4,0,7229.6,1.5,38.9,39,1
23.992613773007005,4,214457.3,11,6,5,8.004863886854254,2,4,0,89.0,1.9,38.9,39,0
62.005691881364754,4,159147.1,11,13,4,6.0012567390276965,1,4,1,27.9,0.6,39.0,39,0
27.969276571173225,1,127572.5,12,11,2,0.004328693639032544,3,2,1,6.0,3.8,39.0,39,0
43.95179096975693,4,326258.7,0,12,4,3.9955172246045634,0,4,1,39.7,0.4,9.0,39,0
20.00067978174701,6,73049.6,9,11,4,0.9983864922290966,4,4,1,53.1,0.9,49.0,3,0
51.011400544630625,4,150608.4,11,11,4,7.011789651804329,5,4,1,81.6,2.4,39.0,39,0
31.00414380155324,4,160138.3,15,9,4,1.0029477264970525,4,2,1,62.6,2.4,33.9,39,1
56.04577819885492,4,108690.1,15,8,2,9.99667973796194,0,4,0,59.0,2.1,38.9,39,0
50.00041848360428,0,72628.6,11,10,4,0.9944852206794135,1,4,1,79.9,1.5,59.0,0,0
30.065814421447943,4,257068.6,11,9,2,7.007025972024976,2,4,1,15075.6,2.0,59.0,39,0
44.99685738528138,2,174624.5,5,10,4,1.0025628579541808,4,4,0,80.5,3.9,19.0,39,0
32.991013676268174,2,149531.3,11,11,2,10.003079520884137,0,4,0,58.4,2.5,11.0,39,0
53.05949075731239,4,95205.0,11,14,4,4.000953826910214,1,4,0,24.4,0.7,31.0,39,0
36.99100954767694,4,374814.4,5,9,2,12.010933989660057,1,4,0,60.2,4.2,59.1,39,0
35.984622531007915,4,24871.0,15,10,0,0.9985924088886318,3,2,0,30.7,2.7,39.0,39,0
32.01080362669535,4,104088.8,10,10,0,0.013030979120602915,4,4,1,48.5,1977.6,49.0,39,0
60.97762858116046,6,41414.0,15,9,2,3.9977373905849305,1,4,1,2.7,4.1,29.0,39,0
36.988787853796254,4,15807.9,11,7,2,12.007483840837507,1,4,0,28.5,2.3,39.0,39,0
33.01726214068076,4,100661.3,7,13,6,7.00114596197576,5,4,1,85.4,3.9,59.1,39,0
52.034107893504085,4,377840.4,15,9,0,12.99605861759446,5,1,0,52.0,3.8,39.0,39,0
68.00725543630782,4,155629.8,11,9,4,0.010432462694541123,1,4,0,27.4,4.2,47.0,39,0
25.011521860794367,4,70979.3,9,14,2,13.988537393424057,4,2,1,48.9,3.7,39.0,39,1
45.99664890843703,4,123869.6,11,9,5,8.007319683176368,1,4,1,31.0,1.5,19.0,39,1
17.070678505203944,4,69574.1,11,9,2,0.013639840437603468,0,4,1,4.6,0.7,38.9,39,0
34.98099820243227,4,157164.7,11,9,0,9.997398695276804,1,4,0,25.5,3.9,38.9,39,0
50.05260515753111,4,126198.8,15,9,2,12.002560736610572,0,4,1,46.0,3.3,33.9,39,1
51.01339689010459,4,170523.6,2,9,2,4.998114874108913,3,4,1,18.8,1.7,38.9,39,0
44.98374402414967,5,211398.7,15,10,2,12.994865764397764,0,4,1,48.7,3.2,24.0,39,0
23.048740767562535,4,206335.6,9,9,2,3.008751857306228,1,4,1,67.2,1.6,39.0,39,0
23.04190017722683,6,186233.0,15,12,2,12.003012552939065,3,4,1,23.2,1.6,49.0,39,0
50.00246347553742,4,253472.8,15,9,2,2.999600761675789,1,4,1,90.6,1.9,49.1,39,1
48.00833753859795,4,328520.3,11,9,2,1.000337726085018,4,4,0,23.8,4.0,29.0,39,0
34.98238774771114,4,346585.8,0,6,2,3.004870660068079,0,4,1,37.1,4.3,38.9,39,0
42.00066109469729,4,236046.5,15,10,0,0.005566641198468503,0,4,1,67.1,3.3,31.0,39,1
89.9896384058772,4,194348.4,12,7,2,1.001262252786817,2,4,0,21.4,1.7,33.9,39,0
50.03661182733112,4,229901.7,7,9,3,1.0008711765535434,1,2,1,23.5,3.8,35.1,39,0
53.03880996717549,4,230572.9,6,10,0,5.995017193672497,5,4,1,99.6,1.7,39.0,39,1
27.97681060643473,4,237054.1,11,13,2,12.002338910686566,3,4,1,23.9,2.7,38.9,39,0
41.97876779813136,4,307487.8,9,6,0,9.996561127919026,5,4,0,5.3,2.3,38.9,39,1
57.99607328626139,4,23061.4,15,14,2,5.995466357974454,0,2,1,19.7,3.7,38.9,39,0
68.00839247663633,4,213799.3,11,11,4,10.009912562353568,1,1,0,20066.1,1975.1,89.0,39,0
50.012976368604335,4,51537.3,11,15,2,8.006228297567223,5,4,1,37.8,1976.9,45.0,39,0
36.95789048174078,4,108610.6,6,6,4,5.0025402176621085,3,4,1,26.7,0.3,44.0,39,0
30.946413461323353,4,196284.6,15,9,2,8.006794257739475,0,4,1,84.3,2.9,39.0,22,0
63.98139168786963,4,96639.5,11,7,4,1.0004297252394476,3,4,0,86.7,4.3,59.0,39,0
21.994953059381892,4,154011.8,14,16,5,10.00697484075495,0,4,1,15046.6,4.2,39.0,39,0
20.003394775628056,2,301498.9,1,9,5,3.0045227852722634,0,4,1,36.4,3.5,15.1,19,1
28.980095555172102,4,220659.9,11,10,2,13.996060473008853,1,4,1,90.8,3.3,44.0,39,1
60.04420117552714,4,102923.7,9,10,2,3.9928446221962015,1,4,1,21.6,0.0,41.1,8,0
49.005588482880945,4,331644.3,7,10,4,8.007186050944645,1,4,0,30.7,4.2,39.0,26,0
33.02130562113845,4,51979.0,11,14,4,10.001551006196092,4,4,1,48.2,1.5,39.0,39,0
38.97919097472424,4,91067.5,11,13,4,3.006373980792268,3,4,0,79.9,3.3,49.0,39,0
24.979674611502027,4,150466.1,9,11,2,6.002247823726224,1,4,1,34.5,1.3,39.0,39,0
23.97744797519684,4,293785.7,10,15,6,12.001269032310955,0,1,1,73.6,4.0,9.0,39,0
43.02135914047221,4,137415.1,11,13,4,10.009759852884418,0,4,1,86.7,3.3,69.1,39,0
25.008949729468668,4,182161.5,6,10,2,0.00601636871244704,1,1,1,92.9,0.3,39.0,39,0
56.98675786391969,4,150147.5,15,10,0,3.001015270657404,0,4,1,86.8,3.9,38.9,0,1
32.98742815500787,4,214477.9,11,9,2,3.009170491587358,0,4,1,2.4,3.8,38.9,39,0
36.01245272325216,7,55838.4,9,13,4,5.009103248072501,2,4,1,88.7,2.5,48.0,39,0
24.99040665439307,4,179182.9,11,14,4,12.002177414012813,3,4,1,20.0,1.0,28.9,39,0
20.045751527787683,4,88542.3,11,9,3,0.009439186278689782,0,4,1,60.7,1.1,38.9,39,0
60.97374262424166,4,113426.7,15,10,4,0.013683744378489848,0,4,0,73.6,4.1,59.1,39,1
32.99454530455491,4,126458.2,7,9,2,5.992404794593882,1,4,0,17.3,3.3,38.9,39,1
64.00902018830293,4,145760.4,6,9,5,7.013090945335054,5,4,0,95.3,1.7,39.0,39,1
23.957436275151395,5,309790.0,8,14,2,12.00767522209719,1,4,1,39.3,3.1,38.9,39,1
44.995530320276444,0,64409.7,9,13,0,10.003258272700814,4,4,1,8.0,3.2,38.9,39,0
53.0179708433363,4,145249.2,9,9,0,3.9999912316607276,1,4,0,44.9,0.0,39.0,39,1
36.94688444255724,6,192745.9,9,11,4,3.0007156864105267,4,4,0,26.8,3.7,31.0,39,1
35.02539437292883,4,94479.2,11,10,4,12.00025287561105,0,4,1,9.2,1.0,49.1,39,0
40.9840587427249,4,402879.3,15,15,4,5.011494158553798,0,4,0,10508.6,2.7,49.1,39,0
37.9850459810374,4,132488.9,5,16,4,5.003124996866796,0,4,0,32.9,2.9,33.9,39,0
21.006672175124127,4,234318.7,15,4,6,10.9987162881146,5,1,0,57.1,0.5,39.0,39,0
34.98477232015442,4,176924.4,15,9,4,4.002366398610631,0,4,0,47.4,2.4,29.0,26,1
57.963565346451006,4,140136.5,11,9,4,12.00208160647144,3,4,1,51.7,3.6,39.0,39,0
20.94646585533262,4,31030.5,0,5,2,7.994455202818177,1,4,1,94.4,0.8,39.0,39,0
23.03357951152667,4,180788.5,15,10,2,0.00028815336481358145,0,4,1,74.1,0.9,49.0,39,0
49.041092916573724,1,171630.1,11,12,4,3.991970926862786,1,4,1,15.4,3.5,44.0,39,0
28.015806469508362,4,79764.5,15,10,0,1.0051594158250259,0,4,1,24.8,0.0,8.9,39,0
23.05033121005293,4,112250.6,1,7,4,3.0086413858896073,3,4,1,43.7,2.5,69.0,39,0
47.957113055289206,4,302004.9,15,9,4,13.986859379988054,3,4,0,69.1,1.9,39.0,39,0
49.00499722710543,0,330154.6,15,12,4,2.9988381601919025,3,4,1,55.6,2.8,19.0,39,0
36.96894154924521,2,256308.0,11,9,4,12.011247377163382,1,3,1,64.1,2.9,39.0,39,0
18.00664851314209,4,204626.6,9,13,2,3.9912330348506924,0,4,1,89.9,3.4,24.0,39,0
33.949241162352195,4,44313.9,8,10,2,3.993698645271388,3,2,0,5.1,1.8,16.1,39,0
23.041108774544774,4,193231.8,15,13,4,11.999538084114608,5,4,1,82.5,2.6,71.0,39,1
57.97952288239958,4,166828.2,11,14,2,8.006038545816347,4,4,1,2929.9,4.1,38.9,39,0
70.97475574813035,4,130009.8,12,10,4,9.998454149166257,0,2,1,73.6,1.9,38.9,39,0
20.974477791536405,6,107493.8,6,5,4,0.004545857244415252,3,4,0,19.0,0.2,38.9,6,0
37.95710193812272,5,322976.4,11,9,0,4.000821438187058,0,4,1,94.6,3.3,35.0,0,0
26.003840394613967,4,43164.1,11,5,0,6.000922932500041,4,4,1,68.6,2000.1,38.9,39,0
19.9983377675622,4,182427.1,12,4,2,9.997538184316614,0,4,0,22.8,2.6,9.0,39,0
62.01748952767828,4,91349.2,9,13,4,6.004804776588635,0,4,1,10527.8,2.9,38.9,39,1
48.99796797210561,0,180009.6,9,13,2,3.0057759972010687,1,4,1,63.2,3.4,19.0,39,0
21.99637392921357,0,339067.6,11,14,4,2.9965481983984663,1,4,0,87.5,1.4,39.0,39,1
48.01399180139549,4,312264.6,14,10,2,1.0062842383342927,4,4,1,70.8,1.4,39.0,39,0
24.973684590212493,4,210902.8,9,5,2,0.012550047441560075,0,4,0,38.1,1.3,38.9,39,0
22.03402047916094,4,47037.5,8,7,4,2.9987274920062927,0,4,1,77.2,2.1,39.0,39,1
66.9982551781373,4,143633.1,8,13,2,12.004660536336038,0,4,1,10.6,3.8,49.1,39,0
27.952926132086123,4,251968.9,11,9,4,0.9950569682822472,1,4,0,14.9,2.4,38.9,39,0
45.016730878948316,4,178332.6,9,9,2,1.0035777969171065,1,2,1,19.3,1.3,29.0,39,0
46.93261106654438,4,278074.7,1,9,2,7.013412884734746,3,4,1,96.6,0.1,39.0,39,1
40.05290755780251,4,145459.7,11,14,2,9.99757321030071,0,4,1,82.1,0.7,43.9,39,0
45.0085237122586,6,101415.4,11,9,4,7.009871689935338,0,4,0,13.1,1.4,38.9,39,0
34.96965891496331,4,280533.7,11,11,4,3.995603374155342,1,4,1,51.4,1.1,59.0,39,0
36.99747359418589,4,201467.7,5,13,4,10.008615192729279,0,4,1,15068.9,1.4,49.1,39,1
34.97727145047437,4,113631.2,11,10,2,7.008050274648891,0,4,0,37.1,0.9,39.0,39,1
50.04679235532181,0,108982.4,15,10,2,0.007672527292960751,0,4,1,98.6,2.1,34.0,39,0
20.96229934870909,2,117436.3,11,9,2,7.003488183492048,3,4,0,37.4,0.6,39.0,39,0
63.020794574152106,4,228637.5,0,15,2,9.997864665163362,0,4,1,56.5,3.5,38.9,9,1
28.9808954684121,2,163569.5,12,10,2,1.0045571877509474,1,4,1,89.6,2.8,59.1,39,1
19.99836306569748,2,286429.3,11,1,2,10.004833960646142,3,4,0,15.1,3.8,39.0,0,1
52.024085575519386,4,173257.7,11,12,2,1.006721835950163,5,4,1,79.7,3.3,38.9,39,0
63.00567937145307,4,176663.4,15,6,2,3.00968133603506,1,4,1,79.9,0.7,59.1,39,0
31.975345360223454,4,174077.9,11,9,2,9.999482392680106,5,4,1,43.3,3.9,39.0,24,1
77.99557700269528,4,272625.6,15,10,2,12.010213453051701,1,4,0,74.3,3.7,39.0,27,1
